S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
408,575/4A,2,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
409,575/3A,2,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
410,575/4A,2,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
411,575/4,2,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
412,576/1,3.45,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
413,576/3,2.40,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
414,576/2,2.35,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
415,577/1,1.21,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
416,577/2A,2.50,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
417,577/2B,2.50,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
418,577/5,2.50,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
419,577/3A,2.50,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
420,577/3B,2.50,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
421,577/4,5,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
422,577/2B,2.50,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
423,578,5.36,KESAVAPURAM-(1213003),R.C.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GARLADINNE,KESAVAPURAM,2026-02-25 03:49:46
