S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
13,30,2.98,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
14,31,3.04,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
15,35/2,4,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
16,36/11,12,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
17,44,3,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
18,54,55,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
19,56,32,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
20,59,27,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
21,60,48,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
22,66,77,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
23,68,18,Ameensahebpeta-(0335023),RC NO : 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,STATE GOVT,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
