S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
73,159,0.44,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
74,166/5,0.46,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
75,167/24,0.18,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
76,168/13,0.08,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
77,169,0.68,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
78,169/17B,0.45,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
79,169/1,0.14,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
80,170,0.68,Vakapalle-(0307033),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
81,174,1.32,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
82,176,0.40,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
83,177,29.13,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
84,179,1.39,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
85,180,0.70,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
86,182/3,2.44,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
87,183,1.50,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
