S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
135,51/7,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
136,52/2C,0.67,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
137,52/2A,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
138,53/1,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
139,53/2,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
140,53/3,4.22,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
141,54/2,1.47,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
142,54/5,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
143,54/1,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
144,54/3,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
145,54/4,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
146,55/A,0.07,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
147,55/B,0.03,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
148,55/2,0.01,MAVINAMARDHANAHALLI-(1214012),RC NO E2/644/2016,14-03-2018,-,ANNEXURE1,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
149,57/1,3,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
150,57/3,4,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
151,57/4,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
152,57/5,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
153,57/6,3.63,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
154,59,0.78,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
155,59/1,5.15,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
156,59/2,5.03,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
157,62/4,2.22,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
158,62/1,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
159,62/2,5.10,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
160,62/3,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
161,62/4,2.22,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
162,67/1,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
163,67/2,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
164,67/2,3.50,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
165,71/6,5.20,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
166,71/8,2,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
167,71/1,2,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
168,71/2,3,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
169,71/3,3,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
170,71/4,0.78,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
171,71/4,3.78,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
172,71/4,0.79,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
173,71/4,3.25,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
174,71/5,2.63,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
175,71/6A,3,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
176,71/6A,3,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
177,71/7,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
178,71/9,2.80,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
179,71/10,0.18,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
180,73,-,MAVINAMARDHANAHALLI-(1214012),0,02-09-2014,0,TEMPLE,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
181,73,22.14,MAVINAMARDHANAHALLI-(1214012),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS343/15,232/12,352/13-24.06.2016",SRI AKAMA DEVATHA TEMPLE,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
182,75/1A,2.22,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
183,75/2A,0.29,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
