S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
90,89/5,1.11,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
91,89/6,1.58,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
92,89/7,57,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
93,89/8,12,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
94,89/9,39,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
95,89/10,22,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
96,89/11,7,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
97,89/12,24,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
98,89/13,11,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
99,90,49,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
100,91/2,5,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
101,93/1,30,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
102,93/1,1.90,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
103,93/1,30,Kokkirapalli-(0341001),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
104,93/2,17.33,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
105,94/2,8.02,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
106,94/3,1.68,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
107,97/1C,52,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
108,97/1A,2.52,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
109,97/2A,10,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
110,98/2,34.85,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
111,98/1,1,Kokkirapalli-(0341001),RC.NO.3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
112,98/1,1,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
113,101,2.75,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
114,104/1,4,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
115,111/1A,22,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
116,112/1B,32,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
