S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
64,90/2,1.46,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
65,91,1.76,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
66,93,1.54,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
67,95,10.60,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
68,96/5,0.48,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
69,97/5,0.07,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
70,98/3,0.11,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
71,99/4,0.13,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
72,100/1,1.32,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
73,100/2,1.09,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
74,101/3,0.24,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
75,103,1.60,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
76,104,0.99,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
77,105,1.48,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
78,106,0.68,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
79,109,1.66,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
