S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
55,43/1B/3,0.40,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
56,43/B1,7.62,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
57,43/1C,6.40,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
58,43/1A,0.50,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
59,43/1A,0.50,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
60,43/1C,2.05,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
61,48,6.39,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
62,48,6.39,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
63,49/6,1.65,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
64,49/5,1.75,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
65,49/6,1.65,PALLUR-(1234002),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
66,49/5,1.75,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
67,53,2,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
68,53,0.04,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
69,53,0.02,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
70,53,0.02,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE - II - SEC 22-A(1)(B),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
71,70,3,PALLUR-(1234002),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,PALLUR,2026-02-25 05:55:37
