S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
71,32/5,0.36,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
72,36,1.57,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
73,37,1.17,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
74,38/2,0.12,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
75,39/2,0.27,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
76,40,1.43,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
77,41,1.10,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
78,42/1,2.97,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
79,42/2,0.07,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
80,43,1.51,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
81,44,0.96,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
82,45,1.23,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
83,46/1,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
84,47/3,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
85,47/4,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
86,47/5,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
87,52/2,0.52,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
88,55,19.85,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
89,57/1,0.10,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
90,58/1,0.14,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
91,63/1,0.34,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
92,64/1,0.09,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
93,65/2,0.57,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
94,67,0.45,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
95,68,0.61,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
96,69,0.50,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
97,72/1,0.30,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
98,73/3,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
99,73/4,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
100,73/2,0,Vempadu-(0339021),UNAUTHORIZED OFFICER,19-02-2022,VMRDA,-,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
101,75,4.64,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
102,76,0.73,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
103,78,0.77,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
104,79,0.64,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
105,80,0.44,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
106,81,0.94,Vempadu-(0339021),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Vempadu,2026-02-24 21:03:22
