S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
320,121/2,0.40,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
321,121/2,10.70,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
322,122,6.93,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
323,123/4,0.10,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
324,123/3,2.70,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
325,123/4,2,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
326,123/3,2.70,SOMALADODDI-(1225002),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
327,123/3,2.70,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
328,123/4,2,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
329,123,8.62,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
330,123,0.23,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
331,123,0.23,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
332,123,2.70,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
333,123,2,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
334,123,8.62,SOMALADODDI-(1225002),GOMS NO. 201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
335,125/1,0.01,SOMALADODDI-(1225002),-,-,-,-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
336,125/1,1.08,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
337,125/3,1.50,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
