S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
75,85/2,1.60,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
76,86,67,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
77,87,81,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
78,89,1,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
79,89,1,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
80,91,50,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
81,94/5,4,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
82,94/2,15,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
83,95/3,96,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
84,95/2,25,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
85,96/3,22,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
86,97/3,28,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
87,98/3,24,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
88,98/1,22,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
89,99,1.24,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
90,99,1.22,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
91,99,1.22,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
92,99,3.68,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
93,105,5.10,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
94,105,2.55,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
95,105,2.55,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
