S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
107,160/2,1.64,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
108,160/3,1.98,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
109,161/1,1.05,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
110,161/2,5,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
111,161/3,5,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
112,164/5,2,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
113,164/3,4,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
114,164/4,0.41,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
115,164/6,2,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
116,164/7,2,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
117,164/8,2,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
118,164/1,3.23,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
119,164/2,0.46,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
120,165,20.06,HAVELI SODANAPALLE-(1227012),RC.NO.NN1/34576/07,29-12-2008,-,-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
121,165,20.06,HAVELI SODANAPALLE-(1227012),ANNEXURE III AC ENDOWMENT DEPT,29-06-2016,22 [A] [1] [C],SRI KONDAMIDARAYA SWAMY,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
122,166,1.73,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
123,166,2,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
124,166,0.94,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
125,166/2,1.95,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
126,166/3,2.13,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
127,171,1,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
128,171,1,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
129,171,1,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
130,171,4.05,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
131,171,2.02,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
132,171,2.03,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
133,171,5.12,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
134,172,6.18,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
135,172,3.08,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
136,172,3.09,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
137,174/1,14,HAVELI SODANAPALLE-(1227012),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
138,175/1,6,HAVELI SODANAPALLE-(1227012),DC ATP E4/89/2022,31-01-2022,SEC 22 A1B,-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
139,177/1,3.47,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
140,177/2,3.86,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
141,178/1,14.93,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
142,178/4,0.39,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
143,178/7,0.30,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
144,178/2,1.19,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
145,178/3,1.74,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
