S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
212,110/8,0.72,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
213,110/9,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
214,110/11,0.33,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
215,110/13,0.23,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
216,110/14,0.55,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
217,110/15,0.73,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
218,110/16,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
219,110/4,1,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
220,110/11,0.33,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
221,110/3,0.37,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
222,110/17,0.38,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
223,110/1,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
224,110/2,0.35,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
225,111/18,1.02,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
226,111/19,0.07,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
227,111/19,0.07,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
228,111/3,0.50,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
229,111/4,0.37,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
230,111/5,0.32,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
231,111/6,0.90,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
232,111/8,1.61,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
233,111/10,0.33,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
234,111/12,0.77,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
235,111/14,0.48,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
236,111/15,0.50,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
237,111/16,0.47,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
238,111/18,1.02,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
239,111/2,0.47,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
240,111/3,0.50,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
241,111/4,0.37,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
242,111/5,0.32,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
243,111/6,0.90,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
244,111/8,1.61,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
245,111/10,0.33,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
246,111/12,0.77,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
247,111/14,0.48,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
248,111/15,0.50,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
249,111/16,0.47,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
250,112/2,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
251,112/1,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
252,112/2,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
253,112/1,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
254,112/4,0.77,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
255,112/4,0.77,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
