S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
96,178,0.56,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
97,195,1.58,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
98,201,1.28,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
99,204,1.05,UBICHERLA-(1206003),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI ESWARA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
100,204,-,UBICHERLA-(1206003),-,-,-,-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
101,204,1.05,UBICHERLA-(1206003),G1/7106/2014,12-08-2014,WEF 05.09.2014,SRI ESWARA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
102,206/B2,3.64,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
103,206/C2,0.51,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
104,206/D2,0.55,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
105,216,0.29,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
106,230/2,0.59,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
107,231,5.01,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
108,232/B1,0.95,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
109,232/A1,0.22,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
110,235/5,5,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
111,235,12.47,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
112,235/D,1.23,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
113,235/4A,2.42,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
114,235/1,3.43,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
115,236/B2,1.13,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
116,236/D4,0.75,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
117,236/D,7.50,UBICHERLA-(1206003),GOMS NO 201,05-05-2016,ANNEXURE-V RECEIVED DT. 1.11.2016,MASTHANAMMA,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
118,244/B,4.25,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
119,244/A,1.08,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
120,244/D,0.45,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
121,244/E,5.29,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
122,244/D,5,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
123,244/A,2.15,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
124,244/C,2.10,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
125,245,4.30,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
126,245,0.50,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
127,245,4.30,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
