S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
90,98/2G,46,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
91,98/3N,12,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
92,98/2F,38,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
93,98/3D,15,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
94,98/3E,19,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
95,98/3F,62,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
96,98/3G,11,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
97,98/3H,56,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
98,98/3M,39,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
99,98/3J,39,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
100,98/3K,83,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
101,98/3N,56,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
102,98/3M,12,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
103,98/3,3.21,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
104,99,56,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
105,100/23B,32,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
106,102/1,45,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
107,103/2,53,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
108,104,55,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
109,105,6.39,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
110,107/18,15,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
111,108/26,14,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
112,108/8,11,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
113,110,46,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
114,111,72,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
115,112/1B,55,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
116,113/2B,32,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
117,113/1,1.55,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
118,116,12.42,Dondapudi-(0319027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,Dondapudi,2026-02-24 23:25:36
