S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
228,122/1,3.78,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
229,122/2,0.74,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
230,123/11,1.63,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
231,123/9,0.52,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
232,123/10,1.26,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
233,123/3,0.06,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
234,123/8,7.49,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
235,124/2A,1.38,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
236,124/1A,0.37,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
237,124/2B,1.98,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
238,126,1.30,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
239,127,0.20,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
240,129/1A,1.78,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
241,129/1B,0.54,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
242,129/4A,2.93,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
243,129/4B,0.16,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
244,132,0.13,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
245,135/1,3.92,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
246,135/2,3,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
247,136/1B,0.06,MANNILA-(1225019),IA 5/21 DNO 311/20,30-06-2021,"DEPUTY REGISTRAR OF CHITS, ATP",DOCT NO 463/2017,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
248,136/1B,4,MANNILA-(1225019),IA NO 06/2021,02-07-2024,IA NO 6/2021DRA NO311/2020,"DEPUTY REGISTRAR OF CHITS,ANANTHAPURAMU,MARGADARSHINI PVT LTD IA NO 06/2021 DT 02.07.2021 KHATA NO 875",ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
249,140/1,10.29,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
250,140/2,2.55,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
251,141,10.13,MANNILA-(1225019),GOMS NO 59,16-02-2023,ANNEXURE 1 SEC 22A (1)(A),ANNEXURE 1 SEC 22A (1)(A),ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
252,141,10.13,MANNILA-(1225019),GO MS NO 201,05-05-2016,"WA NOS 343/15,232/12,352/13/01/11/2016",-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
253,142/1B,7.08,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
254,142/1B,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
255,143,0.64,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
256,144/1,1.67,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
257,144/2,4.99,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
258,144/3,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
259,144/4,4.70,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
260,144/5,3.24,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
261,144/6,3.78,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
262,144/7,1.65,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
263,144/8,1.67,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
264,145/1,1.70,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
265,145/2A,3.02,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
266,145/2B,2.08,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
267,145/3,5.35,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
268,145/4,2.55,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
269,145/5,1.69,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
270,145/6,1.71,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
271,145/7,2.55,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
