S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
83,69,5.96,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
84,71,1.48,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
85,72,0.36,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
86,74,0.34,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
87,75,0.42,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
88,77,0.84,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
89,79,1.26,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
90,82,10.75,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRCT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
91,83/8,1.56,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
92,83/7,1.68,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
93,83/6,1.46,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
94,83/5,1.39,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
95,83/4,0.94,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
96,83/2,0.34,Nellipudi-(0339018),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Nellipudi,2026-02-24 20:49:22
