S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
234,216/2,0.44,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
235,217/2,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
236,217/1,0.62,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
237,218,1.61,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
238,220,1.90,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
239,225,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
240,226,0.85,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
241,227,2.72,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
242,230/1,0.27,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
243,230/3,0.74,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
244,230/1,0.27,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
245,230/2,0.17,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
246,230/4,3.19,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
247,230/2,0.17,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
248,230/4,3.19,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
249,231/3,1.44,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
250,231/4,4.35,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST.COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
251,231/4,4.35,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
252,232/3,0.82,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
253,232/5,0.75,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
254,232/7,1.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
255,232/6,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
256,232/4B,1.50,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
257,232/3B,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
258,232/2B,1.20,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
