S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
79,29/1,1.04,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
80,31/2,3.32,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
81,32/1,2.72,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
82,32/4,1.69,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
83,33/1,1.58,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
84,33/2,2.63,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
85,35/1,3.07,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
86,35/2,33,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
87,35/3,1.69,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
88,35/4,39,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
