S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
18,2/A17,1.61,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
19,2/A18,0.46,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
20,2/A19,1.36,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
21,2/A2,2.38,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
22,2/A20,0.69,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
23,2/A21,1.94,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
24,2/A22,2.10,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
25,2/A23,1.53,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
26,2/A24,0.56,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
27,2/A26,0.35,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
28,2/A27,0.35,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
29,2/A28,0.36,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
30,2/A3,0.38,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
31,21/B,4.22,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
32,21/A,0.72,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
33,23/A,1.54,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE - IV,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
34,30,11.87,D.HONNUR-(1202012),SL.NO.1368,29-04-2016,-,DARGAH,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
35,30,-,D.HONNUR-(1202012),DRMemo No.786-B/2003,17-11-2003,-,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
36,31/B,1.84,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
37,32/B4,1.84,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,GANGAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
38,32/B1,1.85,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,VANDRAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
39,32/B3,1.85,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,SANNADU,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
40,34/2,0.61,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
41,34/A14,19.85,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
42,36/2,5,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,MAREKKA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
43,39/B,3.67,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
44,40/2,3.11,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,VANNAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
45,48,0.45,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
46,51/B,7.39,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
47,56/21,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
48,56/22,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
49,56/23,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
50,56/2,4.50,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
51,56/3,0.25,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
52,56/4,0.50,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
53,56/5,0.40,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
54,56/6,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
