S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
71,53/3B2A1A,0.01,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
72,53/B2A1B,0.07,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
73,53/1A2,1.10,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
74,54/1,47.82,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
75,54/2,0.38,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
76,54/1C,2,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
77,54/1,3.75,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
78,54/5,0.57,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
79,57/2,2.17,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
80,61/1,1.18,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
81,66/4B,0.05,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
82,66/1A2,3.27,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
83,66/5B,2.62,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
84,67/1B2,0.83,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
85,67/1B3,1.43,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
86,67/2B1C,0.03,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
87,67/1C3,0.09,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
88,67/2B1B,2.89,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
89,67/1C2,0.50,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
90,70/1,2.19,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
91,70/2,0.02,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
92,70/2,0.02,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
93,72/1,18.12,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
94,72/2A/2D,0.20,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
95,72/14,2.75,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
96,72/1,23.58,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
97,72/1A1A,2.71,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
98,73/3,0.85,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
99,75/10,2.96,PALAVOY-(1223014),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,PALAVOY,2026-02-25 05:23:08
