S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
15,31/1,5.46,Padmanabharaju peta-(0341014),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-3,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
16,51/B1B,77,Padmanabharaju peta-(0341014),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOAPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
17,51/B2A,13,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
18,51/B1A,46,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
19,51/B2,20,Padmanabharaju peta-(0341014),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOAPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
20,52/1,60,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
21,52/3,30,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
22,53/B,25,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
23,54/B1,25,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
24,55,58,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
