S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
78,80/11,0.48,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
79,83/1,0.42,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
80,86/A1,0.09,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
81,87,0.11,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
82,88/1,0.50,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
83,88/2B,0.27,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
84,88/5,3.56,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
85,90,0.21,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
86,91,0.56,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
87,92/7,0.42,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
88,93/3,0.12,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
89,93/7,0.32,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
90,94/7,0.28,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
91,94/5,0.72,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
92,95/1,0.46,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
93,98/3,0.44,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
94,99/19,0.45,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
95,106,0.27,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
96,107,0.53,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
97,108,0.77,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
98,109,1.11,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
99,110,1.81,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
100,111,1.15,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
101,112,1.51,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
102,113,0.81,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
103,114,0.88,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
