S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
56,15/B,1.46,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
57,15/E,1.46,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
58,15/C,0.60,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
59,15/D,1.46,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
60,15/F,0.86,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
61,16/A,3.39,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
62,16/C,3.38,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
63,16/B,0.52,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
64,17/A,2.25,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
65,17/C,2.24,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
66,17/F,2.25,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
67,17/B,2.25,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
68,17/D,1,IPPERU-(1214005),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,IPPERU,2026-02-25 06:31:23
