S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
68,50/4,3.94,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
69,50/10,2.94,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
70,50/7,3.11,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
71,50/8,2.91,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
72,50/9,3.19,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
73,50/5,2.22,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
74,55,6.13,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
75,60/3F1,3.46,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE - IV SEC -22A-A(1)(D),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
76,60/3F2,3.46,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE - IV SEC -22A-A(1)(D),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
77,60/4,7.67,EAST KODIPALLE-(1223009),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
78,60/4F2,3.87,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE - IV SEC -22A-A(1)(D),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
79,60/4F1,3.80,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE - IV SEC -22A-A(1)(D),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
80,62/3A1,2.45,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
81,62/3C1,2.84,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
82,62/3A2,2.45,EAST KODIPALLE-(1223009),-,12-06-2021,RC.NOE2/644/2016,-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
83,62,3.81,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
84,62/3C2,2.88,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
85,64/2A,5,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
86,64/2C,5.10,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
87,64/2B,5,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
88,65,2,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
89,65/B,20.18,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
90,65,2,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
91,65,2,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
92,66,3,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
93,66/A,5,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
94,66/C,7,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
95,66/C1,5.42,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
96,67/2,0.75,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
97,67/1,8,EAST KODIPALLE-(1223009),E2/644/2016,14-03-2018,ANNEXURE-II SEC 22-A (1) (B),-,ANANTAPUR,KALYANDURG,EAST KODIPALLE,2026-02-25 05:01:25
