S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
442,297/6,1.93,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
443,297/3,2.20,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
444,299/1,4.25,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
445,299/3,2.74,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
446,299/1,4.25,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
447,299/3,2.74,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
448,300/1,6.20,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
449,300/2,3.04,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
450,300/2,3.04,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
451,301,5.08,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
452,301/1,4.10,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
453,301/1,1,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,LCC LAND,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
454,301/2,4.08,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
455,302/2,0.08,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
456,302/6,2,Thadaparthi Jaggampeta-(0337019),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thadaparthi Jaggampeta,2026-02-24 19:05:12
