S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
168,231/5,4.98,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
169,231/1,5,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
170,231/2,3,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
171,231/3,5,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
172,231/4,5,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
173,231/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
174,233/2,2.65,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
175,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
176,233/2,1.48,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
177,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
178,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
179,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
180,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
181,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
182,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
183,233/2,11.27,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
184,233/1,4.14,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
185,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
186,233/2,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
187,237,1.40,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
188,237,5,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
189,237,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
190,237,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
191,237,1.83,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
192,237,3.21,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
193,237,1,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
194,237,3,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
195,237,1.27,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
196,237,3.45,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
197,237,1.50,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
198,237,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
199,237,14.30,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
200,237,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
201,237,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
202,239,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
203,239,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
204,239,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
205,239,2,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
206,239,4,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
207,239,2.50,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
208,240,11.32,THIMMAPURAM-(1214013),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS343/15,232/12,352/13-24.06.2016",SRI BASAVESWARA SWAMY TEMPLE,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
209,242,2.07,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
210,246,7.05,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
211,246,5.12,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
212,246,5.12,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
213,246,5.12,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
214,246,7.05,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
215,246,29.46,THIMMAPURAM-(1214013),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS343/15,232/12,352/13-24.06.2016",SRI BEERAPPA SWAMY TEMPLE,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
216,257,4.70,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
217,257,4.24,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
218,258/B,4,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
219,258/B,4.11,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
220,258/B,4,THIMMAPURAM-(1214013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,THIMMAPURAM,2026-02-25 06:47:29
