S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
142,145/2,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
143,145/5,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
144,145/3,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
145,146/1,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
146,146/2,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
147,147/2,4.60,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
148,147/1,4.60,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
149,148/1,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
150,148/2,1,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
151,148/3,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
152,148/4,1,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
153,148/6,1,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
154,148/8,1,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
155,148/7,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
156,149/2,2,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
157,149/3,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
158,150/1,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
159,150/2,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
160,151/1,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
161,151/2,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
162,151/1,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
163,152/2,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
164,152/3,4,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
165,152/1,3,Valabu-(0307001),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
166,153/1,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
167,153/2,3,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
