S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
70,91/9,1.04,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY POTHURAJU S/O POTHRUAJU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
71,91/10,0.62,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,BONTHU NUKALLAMMA S/O RAJULU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
72,91/11,0.25,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,BONTHU NUKALLAMMA S/O RAJULU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
73,91/12,0.59,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY POTHURAJU S/O POTHRUAJU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
74,91/13,0.04,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,BONTHU NUKALAMMA S/O RAJULU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
75,91/18,0.77,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY KONDAMMA S/O CHLAYYA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
76,91/19,0.67,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY NUKARAJU S/O POTHURAJU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
77,91/20,0.57,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY JOGULU S/O RAMASWAMY,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
78,91/21,0.06,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY SANYASINAIDU S/O APPALANAIDU,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
79,91/22,0.17,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDYA MAHALAKSHMI S/O NUKANNA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
80,91/23,0.16,Gabbada-(0317003),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,MAKIREDDY ATCHAIYYANAIDU S/O PENTAYYA,ANAKAPALLI,NARSIPATNAM,Gabbada,2026-02-24 21:10:36
