S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
60,60/1,0.09,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
61,62/1,0.27,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
62,63/1,0.05,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
63,65/1,0.10,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
64,67/6,0.28,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
65,68/3,0.10,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
66,70/3,0.02,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
67,70/4,0.20,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
68,70/5,0.20,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
69,70/6,0.04,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
70,70/2,0.10,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-II,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
71,71,0.89,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
72,72,0.62,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
73,73,0.71,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
74,77/1,1.72,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
75,78/2,0.65,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
76,80,0.65,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
77,81,1.19,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
78,84,6.40,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
79,86,2.05,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
80,87,0.75,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
81,88/2,0.48,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
82,89/2,0.17,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
83,90,0.75,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
84,91,0.64,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
85,92,0.41,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
86,94/4,0.20,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
87,99/8,0.49,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
88,101/4,2.16,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
89,101/1,2.87,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
90,102/2,0.48,Satyavaram-(0338008),RC.NO.3795/2008/E1,14-07-2015,"DISTRICT COLLECTOR,VISAKHAPATNAM",ENDOWMENT LAND,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
91,104/2,0.22,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
92,106/11,0.27,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
93,107/3,0.13,Satyavaram-(0338008),RC.NO.3795/2008/E1,14-07-2015,"DISTRICT COLLECTOR,VISAKHAPATNAM",ENDOWMENT LAND,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
94,110,0.58,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
95,111,1.22,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
96,112,0.37,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
97,113/3,0.38,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
98,114,0.93,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
99,115,0.79,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
100,116,0.72,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
101,117,0.43,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
102,118,0.58,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
103,120,0.55,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
104,121/2,0.20,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
105,122/3,0.34,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
