S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
327,580/2,0.99,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
328,580/3,0.52,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
329,581/1,3.76,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
330,581/2,3.24,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
331,582/1,1.10,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
332,582,0.94,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
333,583/2,1.99,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
334,583/1,4.21,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
335,584/1,2.81,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
336,584/3,2.67,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
337,585/2,1.65,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
338,585/3,1.66,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
339,585/4,1.28,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
340,585/5,2.25,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
341,585/5,2.87,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
342,585/1,0.80,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
343,586,1.69,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
