S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
127,79/11,51,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
128,79/7,15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
129,79/8,12,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
130,79/9,55,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
131,79/13,1.15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
132,79/14,11,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
133,79/16,32,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
134,79/3,1.65,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
135,79/2,76,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
136,79/3,1.11,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
137,79/5,2.41,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
138,79/6,1.90,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
139,79/7,15,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
140,79/8,12,LOPUDI-(0320002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,LOPUDI,2026-02-24 02:31:11
