S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
57,68/5,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
58,70/33,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
59,75/19,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
60,77/1,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
61,77/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
62,77/4,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
63,77/5,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
64,77/6,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
65,77/7,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
66,77/22,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
67,78,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
68,79,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
69,80,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
70,82,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
71,87/19,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
72,88/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
73,88/5,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
74,91,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
75,91/4,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
76,91/1,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
77,91/2,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
78,91/3,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
79,91/5,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
80,91/6,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
81,91/7,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
82,91/8,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
83,91/9,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
84,91/12,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT 16.03.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
85,91/24,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
86,91/25,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
87,91/26,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
88,91/27,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
89,91/28,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
90,91/29,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
91,91/30,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
92,91/31,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
93,91/32,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
94,91/38,-,Nanginarapadu-(0323031),MEMO NO.G1/4777/2017,14-08-2017,RC.NO.3795/2007/E1 DT.16.3.2017,GOVERNMENT LAND,ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
95,91/1,0.25,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
96,91/2,2.67,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
97,91/3,2,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
98,91/4,0.15,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
99,91/5,0.05,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
100,91/6,0.30,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
101,91/7,0.15,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
102,91/8,0.64,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
103,91/9,0.30,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
104,91/10A,1.18,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
105,91/10B,0.25,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
106,91/11A,0.56,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
107,91/11B,0.70,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
108,91/12,2.04,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
109,91/48,10.59,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
110,91/35,1.43,Nanginarapadu-(0323031),E.NO42402/2023L2(LM),17-08-2023,LAND POOLING,"DISTRICT COLLECTOR, ANAKAPALLI",ANAKAPALLI,SABBAVARAM,Nanginarapadu,2026-02-25 01:13:13
