S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
11,7/2B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
12,8/5A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
13,8/7B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
14,8/4A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
15,9,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
16,10/10,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
17,10/4A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
18,12,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
19,13/7A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
20,13/6A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
21,13/1,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
22,13/8B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
23,13/2A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
24,14/3,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
25,14/4,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
26,14/5,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
27,14/1,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
28,15/10A2,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
29,15/7,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
30,15/12B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
31,15/13B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
32,15/11B,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
33,15/9A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
34,15/3,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
35,15/4A,-,Koppaka-(0333033),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2008/E1 DT 17-6-2015,GOVERNMENT LAND,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
36,15/8,-,Koppaka-(0333033),RC.NO.3795/2007/E1,28-09-2018,THE DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Koppaka,2026-02-24 01:28:02
