S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
357,281,3.44,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
358,282/1A,0.35,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
359,282/2,2.66,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
360,283/2,1.88,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
361,283/1A,0.28,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
362,284/A,0.50,NAKKANADODDI-(1205013),I.A.NO.250/2024,04-03-2024,SPL.JUDICIAL.MAGISTRATE(RETD)ANANTAPUR,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
363,284/2,2.68,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
364,284/1A,0.58,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
365,285/1A,0.61,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
366,286,4.20,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
367,287/2,0.40,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
368,288/2,0.23,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
369,289/2,1.02,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
370,289,16.74,NAKKANADODDI-(1205013),RCNOE2/644/2016,22-03-2016,DC.ATP RECEIVED ON 30.4.2016,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
371,291/2,0.82,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
372,292/1,4.36,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
373,292/1A,1.81,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
374,293/1,0.93,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
375,299,7.22,NAKKANADODDI-(1205013),-,-,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
376,299,7.22,NAKKANADODDI-(1205013),RCNOE2/644/2016,22-03-2016,DC.ATP RECEIVED ON 30.4.2016,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
377,299,-,NAKKANADODDI-(1205013),-,-,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
378,302/1,17.05,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
379,302/4,1.60,NAKKANADODDI-(1205013),RCNO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,GUNTAKAL,NAKKANADODDI,2026-02-25 04:49:44
