S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
82,247/2,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
83,247/4,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
84,247/5,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
85,249/3,50,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
86,249/4,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
87,249/6,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
88,249/1,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
89,249/2,1,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
90,249/5,50,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
91,251/6,1.12,Gandhavaram-(0321030),RCNIO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
92,252,58.85,Gandhavaram-(0321030),COMPNO.71897/2024/L1,28-09-2024,"DISTRICT COLLECTOR, ANAKAPALLI",FOREST,ANAKAPALLI,CHODAVARAM,Gandhavaram,2026-02-24 03:29:21
