S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
73,62/7,1.09,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
74,62/8,1.10,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
75,62/9,1.09,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
76,62/10,1.13,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
77,62/11,17,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
78,62/1,36,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
79,65/1,5.14,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
80,65/2,9.85,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
81,65/2,2.44,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
82,65/3,2.43,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
83,65/4,2.44,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
84,65/5,2.07,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
85,65/1,5.14,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
86,65/1,2.57,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
87,65/1,2.57,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
88,65/2,2.44,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
89,65/3,2.43,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
90,65/4,2.44,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
91,65/5,2.07,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
92,65/1,5.14,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
93,65/1,5.14,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
94,67,1.47,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
95,68/3,2.79,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
96,68/2,67,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
97,72,44,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
98,75,55.87,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
99,77,1.12,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
100,81,3.62,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
101,82/5,77,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
102,82/5,77,Pedapudi-(0320036),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pedapudi,2026-02-24 02:38:56
