S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,160/2,0.10,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
34,160/1,0.06,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
35,161/9,0.10,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
36,161/8,0.15,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
37,161/7,0.02,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
38,161/6,0.03,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
39,161/5,0.03,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
40,161/4,0.02,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
41,161/3,0.10,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
42,161/2,0.12,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
43,164,1.58,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
44,171,0.62,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
45,173,0.62,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
46,175,0.57,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
47,178,2.28,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
48,179/2,3.79,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
49,181,2.49,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
50,185,0.68,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
51,188,1.34,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
52,201,0.60,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
53,203,6.83,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
54,204,6.30,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
55,205,3.41,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
56,206,5.15,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
57,207/2,3.79,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
58,207/1,3.79,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
59,207/3,3.79,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
60,210,0.39,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
61,211,2.29,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
62,212,3.05,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
63,213,3.35,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
64,214,2.07,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
65,215,2.05,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
66,216,0.31,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
67,293,0.22,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
68,295,1.72,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
69,300,1.98,Melupaka-(0334130),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,GOVT LAND,ANAKAPALLI,MUNAGAPAKA,Melupaka,2026-02-24 20:11:25
