S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
89,210,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
90,211/1,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
91,212/1,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
92,214/7,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
93,217/13,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
94,217/4,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
95,217/15,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
96,217/6,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
97,218/9,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
98,218/13,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
99,218/8,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
100,218/7,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
101,219/1,-,Cheepurupalle (East)-(0332024),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
102,220/2,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
103,220/4,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
104,220/12,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
105,220/6,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
106,221/4,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
107,221/8,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
108,221/13,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
109,221/14,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
110,221/15,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
111,221/2,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
112,222/2,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
113,222/3,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
114,222/15,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
115,222/17,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
116,222/19,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
117,222/20,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
118,222/22,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
119,222/4,-,Cheepurupalle (East)-(0332024),IA NO.835/11,-,OS NO.273/2009,-,ANAKAPALLI,PARAVADA,Cheepurupalle (East),2026-02-24 21:56:51
