S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
107,168/4,47,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
108,168,4.21,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
109,169/2,80,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
110,169/2,80,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
111,169/1,86,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
112,170,65,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
113,171/1,2.32,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
114,171/4,1.89,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
115,171/1,30,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
116,171/3,43,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
117,171/1,30,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
118,171/3,43,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
119,172,66,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
120,173/1,22,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
121,174/1,17,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
122,174/6,21,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
123,174/9,65,Kandipudi-(0320022),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Kandipudi,2026-02-24 02:24:28
