S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
50,40,1.04,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
51,41/2,0.09,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
52,41/3,1.60,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
53,45,2,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
54,46/3,0.06,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
55,46/5,0.02,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
56,51,1.22,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
57,54,2.95,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
58,55/2,2.37,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
59,57,1.74,Narsipatnam-(0317007),17/37/2019,19-02-2022,RC.NO.17/37/2019,DTCP,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
60,59,0.76,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
61,60/1,5.30,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
62,61,1.50,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
63,62,1.71,Narsipatnam-(0317007),RC.NO.3795/2007/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,NARSIPATNAM,Narsipatnam,2026-02-24 21:12:58
