S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
174,318/14B,6,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
175,319,3.42,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
176,320,1.46,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
177,320,5,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
178,321,2.26,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
179,323/16,39,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
180,323/14,3.24,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
181,323/15,29,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
182,324,1.80,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
183,325/8,16,G.Koduru-(0336025),3795/2007/E1,20-09-2018,DISTCOLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,G.Koduru,2026-02-24 19:47:09
