S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
78,116,0.50,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
79,120,0.38,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
80,123,1.62,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
81,126/1,0.18,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
82,130,0.43,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
83,131/2,0.13,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
84,135,0.13,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
85,142,0.58,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
86,143,0.30,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
87,153/2,0.08,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
88,153/1,0.96,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
89,167/2,0.55,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
90,170/1,0.56,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
91,173,0.05,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
92,178,0.47,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
93,179/4,4.21,Kinthali Vallapuram-(0309042),-,-,-,"SRI VENUGOPALA SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
94,179/1,4.21,Kinthali Vallapuram-(0309042),-,-,-,"SRI VENUGOPALA SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
95,179/2,4.21,Kinthali Vallapuram-(0309042),-,-,-,"SRI VENUGOPALA SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
96,179/3,4.21,Kinthali Vallapuram-(0309042),-,-,-,"SRI VENUGOPALA SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
97,179/5,4.21,Kinthali Vallapuram-(0309042),-,-,-,"SRI VENUGOPALA SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
98,179/6,4.21,Kinthali Vallapuram-(0309042),-,-,-,"SRI VENUGOPALA SWAMY TEMPLE,MADUGULA",ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
99,180,0.40,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
100,183/1,0.90,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
101,186,0.33,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
102,188,0.31,Kinthali Vallapuram-(0309042),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Kinthali Vallapuram,2026-02-24 19:20:04
