S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
61,9,7,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
62,9,6,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
63,9,6,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
64,9,6,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
65,10/1B,4.80,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
66,10/1B,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
67,10/1B,4,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
68,10/1B,1,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
69,10/1B,1,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
70,10/1B,1,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
71,10/1B,4.79,CHOLASAMUDRAM-(1214010),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
72,13,40.64,CHOLASAMUDRAM-(1214010),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS343/15,232/12,352/13-24.06.2016",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
73,13,40.64,CHOLASAMUDRAM-(1214010),0,02-09-2014,0,TEMPLE,ANANTAPUR,KUDAIR,CHOLASAMUDRAM,2026-02-25 06:27:35
