S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
259,189/2F,1.51,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
260,189/2H,0.37,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
261,189/2A,1.95,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
262,189/2C,4.62,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
263,189/2G,0.44,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
264,189/2B,1.98,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
265,189/2H,0.37,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
266,189/2A,1.95,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
267,189/2C,4.62,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
268,189/2G,0.44,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
269,189/2B,1.98,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
270,189/2D,1.34,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
271,189/2F,0.47,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
272,189/2F,1.51,Lingapuram-(0337007),RC.NO.3795/2007/E1,20-09-2018,DIST. COLLECTOR VSP.,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
273,190/1C,3.27,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
274,190/1A,2.10,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
275,190/1B,1.75,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
276,190/1D,2.03,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
277,190/1E,2.03,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
278,190/1F,2.10,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
279,190/1G,2.10,Lingapuram-(0337007),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Lingapuram,2026-02-24 18:57:57
