S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
79,40/1D,1.10,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
80,40/1E,1.10,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
81,40/1G,0.94,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
82,40/2,0.75,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
83,40/1C,3,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
84,43,10.83,GOTUKURU-(1214007),-,-,-,-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
85,43,10.83,GOTUKURU-(1214007),SEC-22-A(1)(C)-A-III,24-06-2016,"WA NOS343/15,232/12,352/13-24.06.2016",SRI ANJANEYA SWAMYTEMPLE,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
86,43,10.83,GOTUKURU-(1214007),0,02-09-2014,0,TEMPLE,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
87,44,0.03,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
88,44,1,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
89,44,0.03,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
90,44,0.03,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
91,44,0.03,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
92,44,0.06,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
93,44,23.37,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
94,44/1,5,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
95,44/1A,1.87,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
96,44/1A,1.90,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
97,44/1A,2,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
98,44/1A,0.16,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
99,44/1,3,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
100,50/1,0.93,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
101,50/5,1.20,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
102,55/3,0.25,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
103,55/3,1.87,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
104,55/3,1,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
105,55/3,1,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
106,55/3,1,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
107,57,2.01,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
108,58/1,3.34,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
109,58/1,3,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
110,58/1,1,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
111,59,3.44,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
112,60/1,5.90,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
113,60/3A,0.71,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
114,60/3,3,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
115,64/1,1.88,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
116,66/2,0.35,GOTUKURU-(1214007),E4/443/2019,01-05-2019,BAL:0.35 ADDED,DIST COLLECTOR ATP 4.635+4.635,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
117,66/1A,2,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
118,67,2.22,GOTUKURU-(1214007),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,KUDAIR,GOTUKURU,2026-02-25 06:28:52
