S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
452,250/2C1,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
453,250/1C3,1.17,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
454,250/1C2B,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
455,250/1C2A,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
456,250/1A,1,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
457,250,4.64,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
458,251/8,786.40,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE II SECTION22A(1)(B),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
459,251/6,4.09,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
460,251/3,2.04,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
461,251/4,0.43,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
462,251/5,0.38,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
463,251/22,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
464,251/21,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
465,251/20,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
466,251/19,4.25,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
467,251/18,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
468,251/17,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
469,251/16,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
470,251/14,4.50,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
471,251/13,2.47,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
472,251/11,2.20,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
473,251/10,4,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
474,251/9,2.03,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
475,251/7,4.25,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
476,251/1,3,TALUPURU-(1224002),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,TALUPURU,2026-02-25 02:08:14
