S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
14,4,27,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
15,5/1,0.10,Pulaparthi-(0341015),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-1,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
16,5,73,Pulaparthi-(0341015),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
17,5/1,10,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
18,6,35,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
19,7/1E1,20,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
20,7/1F1,14,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
21,7/2B1,32,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
22,7/1B1,2,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
23,7/1A1,23,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
24,8/3,3.10,Pulaparthi-(0341015),RC.NO.3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Pulaparthi,2026-02-25 01:27:22
