S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
123,39/8,0.82,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
124,39/9,0.79,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
125,39/7,2.82,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
126,41,0.78,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
127,43,1.58,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
128,44/4,0.64,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
129,46,2.53,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
130,47/2A,0.37,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
131,48,0.92,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
132,49/2,0.25,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
133,50/10,0.31,Veerapurajupeta-(0308007),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Veerapurajupeta,2026-02-24 03:19:43
