S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
63,187/6,23,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
64,187/8,64,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
65,187/12,23,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
66,187/10,1.20,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
67,187/7,1.17,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
68,187/5,57,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
69,192,2.67,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
70,195/2,1.72,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
71,196,92,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
72,197,77,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
73,198/10B,36,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
74,199/7,6.02,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
75,199/8,13,Aithampudi-(0320019),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Aithampudi,2026-02-24 02:14:45
