S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
76,438/6B,0.01,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
77,438/12C,0.02,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
78,438/13C,0.19,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
79,438/15B,0.06,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
80,438/16B,0.01,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
81,438/11,0.03,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
82,439/14B,0.04,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
83,439/15A,0.02,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
84,439/18A,0.03,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
85,439/26A,0.01,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
86,439/12B,0.35,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
87,439/10A,0.11,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
88,439/11B,0.03,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
89,439/17A,0.02,Gavarapalem-(0322006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Gavarapalem,2026-02-24 04:55:57
