S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
50,50/D,0.64,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
51,50/E,0.52,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
52,51/B,0.03,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
53,55/A,0.31,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
54,55/C,0.37,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
55,55/D,0.47,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
56,55/B,0.27,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
57,56,1.29,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
58,61,0.35,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
59,61,0.35,ERRAGUDI-(1206015),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI ESWARA SWMAY TEMPLE,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
60,63,2.77,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
61,66/B,0.12,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
62,67/1,0.30,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
63,67,1.17,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
64,70/B,0.08,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
65,71/E1,1.06,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
66,71/E2,1.06,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
67,71/E3,1.06,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
68,72,2.36,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
69,72/A,3.06,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
70,72,0.52,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
71,72,5.42,ERRAGUDI-(1206015),GOMS NO 201,05-05-2016,ANNEXURE V RECIEVED DT 01.11.2016,BOYA MUTHYALAPPA,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
72,73/B,1.81,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
73,76/B,1,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
74,78/C,0.15,ERRAGUDI-(1206015),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,ERRAGUDI,2026-02-25 04:08:52
