S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
95,21/2B,5.04,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
96,21/3,3.52,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
97,21/4,2.74,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
98,21/5,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
99,21/6,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
100,21/7,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
101,21/8,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
102,21/2C,5.03,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
103,21/2D,5.56,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
104,21/3,3.52,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
105,21/4,2.74,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
106,21/5,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
107,21/8,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
108,21/6,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
109,21/7,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
110,21/1,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
111,21/2A,5.25,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
112,21/1,2,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
113,23/1,12.01,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
114,23/1,3.76,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
115,23/1,3.76,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
116,23/1,3.76,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
117,23/1,3.75,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
118,23/2,21.06,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
119,23/1,3.76,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
120,23/1,3.76,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
121,23/1,3.76,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
122,23/1,3.75,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
123,23/1,12.01,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
124,24/2,10.31,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
125,24/4,4.34,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
126,24/2,1.16,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
127,24/2,7.23,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
128,24/2,6,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
129,24/2,0.38,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
130,24/4,4.39,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
131,24/1,2.41,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
132,24/2,10.31,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
133,24/2,1.50,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
134,24/2,1.16,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
135,24/2,7.23,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
136,24/2,6,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
137,24/3,5.40,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
138,24/2,1.50,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
139,25/1A,1.81,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
140,25/1A,1.81,KUNDURPI-(1222007),E2/644/2016,14-03-2018,ANNEXURE I SECTION22(1)(A),-,ANANTAPUR,KUNDURPI,KUNDURPI,2026-02-25 07:03:12
