S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
17,41/2,8,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
18,46,5.96,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
19,50/3,8,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
20,52/1,2.87,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
21,56,17,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
22,57,37,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
23,59,56,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
24,73/1,2.67,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
25,76/1,1.26,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
26,77,3.50,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
27,79/1,97,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
28,80/1,11,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
29,90,29,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
30,101,1.16,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
31,102,1.04,Thurangalapalem-(0341002),RC NO 3795/2007/E1,25-08-2007,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Thurangalapalem,2026-02-25 01:30:19
