S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
67,69/4,2.91,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
68,69/5,1.88,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
69,69/6,2.02,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
70,69/7,2.27,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
71,70/2,2.27,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
72,70/1,2.37,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
73,70/3,1.78,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
74,70/4,1.53,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
75,70/5,1.33,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
76,71/1,3.36,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
77,71/2,1.73,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
78,71/3,1.28,Singavaram-(0335005),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Singavaram,2026-02-24 18:40:39
